ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
10.026159156427404,224.26635768460815,14962.177833160747,7.428313128360553,336.97294962953515,517.5128415432599,18.8585188822683,65.36345158300718,4.182277581713326,0
3.72250048593372,163.63974692058176,37962.16799126102,6.6845702741913415,326.69401786030267,467.5629728711818,14.567268860188278,50.57797909828098,3.662837731991359,0
7.080794504276835,175.83394430039806,36819.986844689935,7.650455252811279,322.0219094984108,344.7160528006032,16.918915589394373,66.62248509808484,3.5244138421322546,0
6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605467,51.55230077952525,4.561219815198779,1
6.701940911688224,168.74541441395323,17176.87895065498,6.390966016442871,330.67472866893206,404.9307262933357,10.82784022181488,52.11270715684218,4.179449580997948,1
8.605374455470146,217.04312753358568,22970.957278860453,7.409956812957436,333.073545745888,264.6994734696039,16.692945826142704,46.50165844599797,3.665323340605604,0
4.909640554437281,157.24045839888794,10488.770936593655,6.929793189332428,333.073545745888,311.74575705391214,11.02379955446628,48.52552498025704,5.345323940025499,0
7.709617350900396,189.80291386632916,32910.52518225479,5.758055530703089,367.7618581606828,397.8455658311371,15.240349413367484,66.62248509808484,4.140423756852319,0
4.227537385918204,201.44748661230827,13122.329581176047,6.932557933203627,374.8435383456557,402.6607735191696,22.823293103832043,76.46942648405707,4.479628314203464,0
7.386581819694894,191.58556548067992,26351.903773837865,8.426161103930916,333.073545745888,505.1879288260669,18.92567419269756,72.64961369720967,3.7913725882785383,1
4.300029339574182,218.31988599621636,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,0
7.977635990880497,245.89513040867456,32170.06916009624,9.63563608296433,399.5831549217664,473.6624527645498,11.728338195960704,23.81701990494781,3.552129499701653,0
6.755669308054412,209.3620748431515,13821.556160396818,7.557414861694831,334.6195242255771,499.0709093289456,19.33914306738319,81.0987461135178,3.9595176374849546,0
7.063646975622253,140.61286572717435,17941.811255910274,6.275304600259224,376.0461562079458,402.593602031447,12.439739683775372,29.468428123944623,3.395866240165589,1
7.533614822992929,186.9182450854363,11642.727540809405,5.890684293730958,333.073545745888,363.50634426122485,10.740145902620725,49.57430829984224,3.462763987423452,0
7.1830959315085465,200.3681589558252,13501.677965117036,7.982096708062272,358.33184894940985,617.5409064911263,11.176548128135948,71.53683430131463,3.8065394387932265,0
6.144759037662152,210.97974749526747,19981.31518756184,9.203614112389076,271.0971043194311,332.59812622472987,17.187963350912355,79.63424204397407,3.082080495833988,1
6.363836377773103,207.4224363390239,9844.70229260938,9.76592075851118,320.63072496033186,466.5925435157815,19.15626102242652,58.26530475159186,4.03898350222683,0
8.727778876323073,202.41950478059005,25521.889224175808,3.8302384224449897,326.9079235592875,461.95881193567845,16.611457873349252,104.37325014190674,3.831540450516013,0
7.476689511613987,162.00870309518598,22171.31889817714,9.61159855831238,333.073545745888,401.2348151822703,14.993740060714572,82.86176424061142,4.195539286347104,1
8.594416135206476,270.0227058523104,15791.675351127244,5.91269062429658,333.073545745888,672.5569992377071,20.18405147231266,54.96128525342952,3.568991707976406,0
10.337670863581334,163.2762251750455,21820.29587508433,7.899520922132126,356.1796373224695,561.2062376872427,14.116323805888156,56.193060622785694,5.063108914843383,0
5.287982807934926,245.02346111649337,27733.71309889203,7.135063441641857,238.8440036875379,464.0748499377378,13.452179490174672,55.64236316952619,3.3110340047208244,0
8.926113143092786,189.9879470494756,15249.620244390508,7.07622168565009,341.52687340850866,361.9016284039647,21.278094527630746,66.62248509808484,2.752134121425607,0
7.811512445222393,258.8916011614203,20911.904666062124,6.361756274566996,289.1421748787793,421.1330347716793,9.631649747296876,71.70322700573531,4.546070210293161,0
7.60952119012474,223.2883935684083,40879.78957260728,7.030699301374778,310.63244990609746,370.2708799690314,14.375368304582024,73.75695721230473,3.145842902755236,0
9.076317993707086,215.91272332236247,14153.64337792511,5.020026909643878,333.499202708036,311.7970420567545,10.776320935891135,69.11459306184557,3.436985823583103,0
7.685396843315841,230.335707570874,7324.701425458467,7.991366182885692,331.5125334296874,492.8503913894517,14.233951597560974,74.0686581571863,4.179187127681619,0
7.488133464330415,177.3530518223562,24786.05052772173,8.613303748019465,369.2106712786039,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0
5.174896031870469,205.519018557588,12871.551219887571,7.09959894625112,365.684400622355,501.1939500272533,20.55867183292861,77.12345732231297,3.4450280799498847,0
7.080794504276835,196.0829665492429,22746.06165910846,7.702740471830356,325.47842273693664,397.0549828114716,21.09160235771384,51.93901889083011,3.713109663734641,0
9.638222268227196,226.4702151138879,30739.6890854019,6.849401308758589,333.073545745888,278.25142365833653,13.728883155611529,69.26812043734148,4.614369673533872,1
7.080794504276835,179.75670785471027,25703.15520088736,7.287310207465927,333.073545745888,311.0930645090889,10.23827086656047,42.07531453171553,1.6597993845044374,1
7.766186660186794,223.05783462089016,14945.29566061532,6.026816569538075,333.073545745888,482.4062360912003,6.747761288662503,83.18675082133143,3.6742254421508536,0
7.080794504276835,139.3311517595722,2912.2112468274267,10.338233980802318,343.31802082745713,532.885196073215,11.078341219067111,42.17282405365111,4.093097748782288,0
7.392084037518904,173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0
9.106916914695542,209.60961797001823,16879.524769770767,2.1026909914982523,333.073545745888,294.3100807523465,8.06429605288173,70.19062481642287,4.186726398762156,0
7.388518502791958,201.0577144409084,13921.146216729854,7.766494669343486,333.073545745888,560.7747290451248,14.467094899865115,74.37401767003854,4.409053528240368,0
7.080794504276835,190.63063618380693,26913.373485751392,4.649166445536806,302.41752875752275,509.2848687676725,16.198947843455073,64.10195139636862,3.4528218640874533,0
8.060609623630814,208.04271074179587,15489.325660001314,5.620298799083457,361.97042412905046,423.4208383688277,15.371549685455705,75.44558913152149,3.6009056695460324,0
7.082300649174803,169.4689272555765,29846.719056712125,5.443386888459755,350.40184898110226,353.030380268577,18.959534377575096,30.389096114304888,3.485577388223123,1
5.830542048973098,165.4670247187328,30021.25707852206,8.433096578121011,334.39777726148577,494.15450474617086,16.666613474739336,69.58025301155764,5.192116650426924,0
7.080794504276835,162.5126840585969,24642.812333336464,7.267572785717366,330.9053704120183,414.6507252267695,11.583353447016464,73.94618571026848,3.215740139131738,0
8.248703054410829,201.33885676642785,24912.87970547044,7.877666104360982,389.0888439704477,415.68344786117706,12.84204806371406,51.85915054211897,3.5405320044112223,0
6.280978206755163,205.12312348625665,25972.80375060046,8.417895728135505,383.6714590785622,456.54394505538016,13.95471046154131,32.79902868490234,4.599432013730158,1
3.98903207830178,216.07613788740343,40175.206091417465,7.487422756527908,309.80079638709793,399.0471808706921,11.186738886754938,86.95746386587989,4.409414175563279,0
11.491010908391427,94.81254521783356,37188.826021934,9.263166160944529,258.930600411521,439.8936179168196,16.17275544496954,41.55850071766692,4.369264314437881,1
8.692092012708041,195.1437387840549,24656.23967944457,8.23190033837729,333.073545745888,398.3454180035162,12.380770792752344,48.440724865546855,4.477960248233931,0
6.47909256706823,180.9586671985727,28165.87256041703,7.160084004412105,371.4054069187157,370.2898376510675,16.942565780877544,66.62248509808484,3.089597302323555,0
6.057904774112318,149.12279412795087,23603.501870040254,6.53702822442459,302.6986306448614,393.29347792755664,17.615229350234813,54.21793925226441,4.269753245404226,0
5.039673103915176,154.4183296387872,23027.549759335318,7.759843399542577,422.7690683261634,490.3327614715601,17.7283890375611,69.50852573109637,4.864866409455395,1
4.704183667003456,169.94391362220776,7028.839617265691,8.987042737214756,317.82981362018035,289.5375294678856,8.069436300643986,63.66494910472319,4.138994399941143,0
11.069456289054555,256.2019802629078,43536.02087409114,4.047620470589589,333.073545745888,433.476011349698,12.42739492239241,55.73299125192422,4.88051238141723,0
7.593127650277594,261.56617263863296,18371.057201088257,6.297542535705276,333.073545745888,387.6295722843679,16.57598077121662,51.83094808424367,3.377337638120141,0
6.744799074889901,204.08431824790853,20215.69751694188,6.125251637811496,304.5279373540632,544.3393171362823,12.014243001325156,72.6080760823959,4.86854263008631,1
5.334183579602803,224.78793617826972,28897.491527401453,6.048524614023226,333.073545745888,360.1791772943006,12.24734355826115,67.15475112774594,5.091357101284415,1
10.351742528378832,241.67179977276749,18588.30332581789,8.784378178977711,333.073545745888,303.6881065167537,13.615947275381076,75.12989608607253,5.227609397200687,0
7.992749619333389,193.60913765381545,14610.41283216292,7.218904024289119,332.4687554468501,468.6029981020903,10.877062198437386,67.18134080005805,4.062907043028831,0
8.490571562027739,204.12364839335785,22989.79638994664,8.27079293672615,358.84711499708465,435.0008983082295,17.084245654876156,62.42163705791029,3.875556805136775,0
10.485603647205735,136.57738115579482,32872.38056577991,8.399435299469037,276.92183480609395,416.1885459071077,18.88462464794526,60.07841278280955,4.669239858306086,1
6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,1
7.628552723143854,156.79369424379345,26244.036907954305,8.337610433523373,255.04319358074315,495.9669861271219,13.633974380958476,65.60484124722676,4.182057147919716,1
7.080794504276835,196.33467279621243,24108.127550510275,7.843143600307158,352.62391167393247,428.77061040859,10.287673166557624,73.44593375629363,5.034682957349176,0
7.080794504276835,175.70855329229607,25954.031764320844,6.229321818270924,346.2250616334712,379.29064585960185,13.636910032644153,50.59076525302173,2.951395753410233,0
6.731278124219917,229.12888948253908,15058.138752539566,5.11930735918226,315.8800985244311,443.9584387558926,13.782579185619056,76.27383933850997,4.19048402938504,0
7.080794504276835,214.193077795847,21671.278302245984,8.272939791919233,333.073545745888,473.4153778873402,15.70689398306746,73.17019822615174,4.246388024142823,0
7.080794504276835,238.4095980755224,26493.07620652817,8.669944102585777,311.55367904139865,369.2838638747586,11.75993045445574,91.2392992027705,3.241267186661132,0
3.434855759978651,185.34296149450563,22690.2444040702,8.150954367608389,309.2176506941581,398.3701304504024,10.034950251448151,55.94732217242327,5.3895102460791104,0
8.594217251084952,228.16090067796205,29706.234224271426,5.924459987446995,257.1486503886936,517.8446739686019,15.963751897871418,52.95002327155223,4.48954479397793,1
8.141429899766313,211.79426732802523,15494.3598370104,9.450413981964612,333.073545745888,363.1293527237093,15.40338969465506,54.490733178293446,4.350921900795209,1
7.080794504276835,184.7860379024852,18113.0173023734,8.319079887725366,381.5132119281767,530.2483872202363,19.385941008014527,70.95756540389422,3.0770348929711995,1
10.667363934157889,173.381945364966,28912.202201016768,7.071294493360232,276.63439102605554,286.063394408431,17.685650942924894,55.14736365662774,4.135568909483627,1
2.803563057437167,186.1239242423718,11920.907422128525,8.64203410725165,332.7445191883906,447.5942189939348,18.48218481516426,87.69744349780889,3.489938597434452,0
4.855587760461034,145.7903698736801,14905.255911832408,9.829674656014388,392.6674818123875,459.28803709314167,10.44659031424169,52.28948387836278,4.697153025520578,1
8.532377473918308,216.45410758937732,30268.421271864463,6.298969845634645,330.9784658027271,436.1649753136292,11.895700439726513,55.921827165759474,2.3800880493685312,0
8.297725877791718,222.43632124474937,20320.10845267344,7.32185864286384,297.1386868703105,374.1195224685182,15.779232784284488,93.44633014802731,4.166105473671524,0
8.339436756896689,175.59674225726096,12629.853049233752,6.976313538906217,333.073545745888,452.3375200261596,17.528839479028647,101.8513931339313,4.133696121710745,0
9.927023723224528,208.4907383229773,19666.99279150528,8.008618310012316,340.2378242732727,482.84243520889055,11.360427034258294,85.8291127991443,4.051733473083127,0
6.2570857911396685,180.4062106095163,13826.257913969886,7.075130627265931,346.6274674316441,422.6003746669102,11.838105675716236,77.83821185008256,3.994713696692633,0
7.344975869046369,182.30694217406872,5689.804404872833,6.764349993180452,373.87278500525446,360.1844730557162,20.48390229703,73.48898065084018,3.418763194643632,0
8.580008559294866,174.50681953512432,6493.547256349771,7.040727474579704,409.380908413492,403.5966313898296,16.122667861870184,52.16677279737275,3.195591056480895,0
7.080794504276835,208.83771058014375,11609.997158811822,6.445280105828747,333.073545745888,407.0173979114756,7.070771158478237,76.38352082536233,3.813435553007681,0
7.498372459046129,236.71439903366763,21736.37332414967,6.588566093133087,407.3120823862237,299.1942452483428,20.73766360311862,68.3143471169036,4.242241799025037,1
5.1743459983462,234.32856907423485,11746.607522157146,6.961265386435571,314.9868004507202,407.1023016775681,13.771679971240076,36.18353587181301,3.689144992138577,0
